kubernetes,kompose,994,"Add support for Config, endpoint_mode and 3.3 support.
 ```
Version 3.3
An upgrade of version 3 that introduces new parameters only available with Docker Engine version 17.06.0+, and higher.

Introduces the following additional parameters:

    build labels
    credential_spec
    configs
    deploy endpoint_mode
```


Docker compose v3.3 add four attributes.   For `credential_spec` we shouldn't support. I will work on it , support v3.3 ASAP.

Issue:  https://github.com/kubernetes/kompose/issues/914 and https://github.com/kubernetes/kompose/issues/865

@cdrage 

.
 @cdrage @hangyan @surajnarwade 
A brief introduction:
- This PR implement compose v3.3 support for kubernetes transform. For openshift, it will be implemented in another PR later.
- `credential_spec ` can only be used in windows container, so we ignore it 
- `configs ` convert to `configmap` in kubernetes and can be mount into deployment pod
- `endpoint_mode` vip mode is similar to `nodePort` type service, `dnsrr` should ignore

@cdrage @hangyan Pls review this PR if you are free. Review this PR maybe cost much time. If you have any comments , I will refactor my code.  Thanks . :-)
.
 What's update on this ? Waiting it to be merged, so we can use it. .
 @youyajie Thank you for notice this pr.  @cdrage and @hangyan are reviewing code , hope it will be merged soon :-) .
 @cdrage Sure. I am current working on the secret support, separate the commit can also reduce the potentially conflict.
 @cdrage @hangyan 
Already done these things
- Change PR name to `add support for Config, endpoint_mode and 3.3 support`
- Change this pr to three separate commits
- Add document

Pls review again if you are free, thanks..
 @cdrage Any update ?.
 @cdrage @xianlubird 

A few thoughts:

1. OpenShfit support should be added
2. About deploy mode. In my opinion, vip -> ClusterIP , dnsrr-> Headless .
 Also, the current implement of ConfigMap and Volumes Mount seems not correct. Please consider the following rules:

1. If target is optional, config name is `example`. the target path should be `/example`, so volumeMounts.mountPath = /  and volumeMounts.name=example and ConfigMap.Data=example:<data>

2. If target is set, say it's `/test`., config name is `example`. then volumeMounts.mountPath = / and volumeMounts.name=example and ConfigMap.Data=example:<data> and volumes. configMap. items[0].key = example and volumes. configMap. items[0].path=test

Please check this doc: https://kubernetes.io/docs/tasks/configure-pod-container/configure-pod-configmap/#add-configmap-data-to-a-volume

@cdrage @xianlubird 
.
 @hangyan 

1. OpenShfit will be implemented in another pr later, this pr focus on kubernetes
2. `VIP` means user can visit any `ip:port` in the cluster node, so it equals to `NodePort` service.  ClusterIP can't be visited outside the cluster. `dnsrr` means user can use service name to connect, so in k8s, a normal service type can connect through service name. .
 @xianlubird 

1. OpenShift support is just a few commands, it would't take many time. I don't think it's a good idea to seperate this

2. According to the compose doc. `vip` mode acts like a normal load balancer, the client wouldn't known what the backends are. With NodePort, you have to known how many nodes are in the kubernetes  cluster, and what are there ips, I think these principle take preceder over the `access from outside of the cluster` rule.

`dnsrr` works very similar to Headless Service. In Headless service, when you do a dns-lookup for the service name, a range of ips will returned(the ip list of the pods). .
 @cdrage Please take a look at my reviews and share some of your thoughts on this.
 @hangyan 

1.  For `vip` mode, I don't agree with you.   In `vip` mode, user should use `ip:port` to visit service. User also should know node ip, it totally equals to `NodePort` service.   If convert to `Cluster IP`, how should user to visit service outside cluster?  Cloud they use node ip with port ?  It can not equals to `ClusterIP` type.

`dnsrr` means user visit `service name`, `headless` is a external service. I think `cluster ip` is better. Both of them can visit through `service name`, but `cluster ip` type is more used.

2. I am not similar to OpenShift. So this pr first name is `add support 3.3 for kubernetes`. It will cost much time for me to implement OpenShift. So I will implement it later in another pr.  And for OpenShift, I think it should split to another pr, it will more clear.


Need your opinion @cdrage .
 @cdrage @hangyan Discuss with @hangyan , I change some code for this pr:

- Ignore short syntax config. Because short syntax config mount path in `Deployment` must be `/`, but docker daemon don't allow mount path is `/`, so we have to ignore it.
- For long syntax config, if target path is `/`, ignore this. The reason is similar to above.
- Add openshift support, thanks @hangyan insist
- Change document according to @cdrage advice

Now this PR has become a `XXL` size, very exciting to see that it will be merged.

Thanks all for your review..
 @cdrage 
We still have some differences between @hangyan at which service type we should convert.

- For compose `network_mode: vip`, according to docker's document [link](https://docs.docker.com/engine/swarm/ingress/#publish-a-port-for-a-service), `vip` mode is the `swarm mode routing mesh`, equals to `docker service --publish`. So user can visit any node ip in the cluster, the address is `ip:port`.  It is especially like `NodePort` service in kubernetes cluster which user can visit any node ip in the cluster, the address is also `ip:port`.  

- For compose `network_mode: dnsrr`. This allow user to visit `service name` in a container in swarm mode cluster.  It's similar to `Cluster IP` type in kubernetes cluster. For `Headless` service type, it is very similar to compose attribute [external_links](https://docs.docker.com/compose/compose-file/#external_links).

Now we need @cdrage opinion to push this pr going on. Hope you have time to see this and give us some advice. So we can merge this important pr soon. :-)

Many thanks.  .
 @xianlubird For NodePort it's actually the user can visit any node *port*. You still have to figure out the IP. network_mode: vip in my opinion is closer to LoadBalancer.

I agree however with `dnsrr`. 

I will do another review in the next few days!.
 @cdrage any update on this ?  ..........
 @xianlubird @cdrage I have re-check the kubernetes documents, it seems like subPath(https://kubernetes.io/docs/concepts/storage/volumes/#using-subpath) can bring the full support for compose `config`..
 @hangyan any progress?.
 @hangyan @xianlubird Minor conflicting file, otherwise this LGTM. I can do another review after the conflicted file is resolved!.
 @cdrage All check have passed.   conflicting solved..
 @xianlubird As i have point out before, subPath can bring the full support for compose config, otherwise this PR is too limited. @cdrage Or we can merge this first and create a new one to improve it .
 @hangyan Adding subPath may be best before merging, so that `config` support is fully supported (short-syntax and all).

Although to be honest, 3.3 support seems to be important as well as endpoint_mode. Maybe we should merge and then open an issue indicating that we should implement subPath / syntax support for config..
 @cdrage Let's merge this first so we can move on .
 @hangyan I agree. It's been way too long. Any issues that we encounter in the future can be resolved.

Merging this *massive* PR.

Special thanks to @xianlubird ! :100:  .
 "
kubernetes,kompose,993,"Fix doc that we have support v3.1 & 3.2.
 We have support v3.1 & 3.2

@hangyan @cdrage .
 LGTM!.
 "
kubernetes,kompose,992,"Fix golint warnings.
 Fix golint warning

```
golint ./cmd/... ./build/... ./pkg/... .
pkg/loader/compose/utils.go:37:2: comment on exported const ServiceTypeHeadless should be of the form ""ServiceTypeHeadless ...""
```

Pls @cdrage @hangyan help review. Thanks.
 The continuous-integration fail seems irrelevant to this change.    @hangyan .
 LGTM.
 "
kubernetes,kompose,991,"Remove incorrect logging about headless service.
 .
 LGTM.
 "
kubernetes,kompose,990,"Fix missing attribute when convert with multiple docker-compose files.
 Fix issue #972 and #968

A brief introdction:
- When multiple docker compose files are passed, we should parse every compose file and override previous object if next compose file has this field
- Docker compose merge multiple file, so we should do so
- This function is very useful
- First, I implemented the v3 compose version. Please @cdrage @hangyan help me review. If you guys accept this method, I will do the same thing to v2 compose version.

Thanks .

Signed-off-by: xianlubird <xianlubird@gmail.com>.
 @xianlubird Can you add some basic test for this PR?.
 @hangyan Done. Thanks.
 Any update @cdrage ?.
 I'll be able to do a few reviews next week, could you do a review @hangyan ?.
 Sure, will review this in a few days

?? Outlook for Android<https://aka.ms/ghei36>

________________________________
From: Charlie Drage <notifications@github.com>
Sent: Friday, April 27, 2018 9:28:05 PM
To: kubernetes/kompose
Cc: Hang Yan; Mention
Subject: Re: [kubernetes/kompose] Fix missing attribute when convert with multiple docker-compose files (#990)


I'll be able to do a few reviews next week, could you do a review @hangyan<https://github.com/hangyan> ?

—
You are receiving this because you were mentioned.
Reply to this email directly, view it on GitHub<https://github.com/kubernetes/kompose/pull/990#issuecomment-384969697>, or mute the thread<https://github.com/notifications/unsubscribe-auth/ADwaxwXY7u1fv1pSn0cNLJf2DMTzzUbZks5tsxzlgaJpZM4TlBrd>.
.
 @hangyan @cdrage  I have factor code:

For some questions:

1. We also use kompose convert -f base.yml -f prod.yml ,  so that's match.

2. I have fixed this.

3. Already add openshift test case

Pls review again, if you have time. Thanks..
 waiting for #997  to fix ci.
 @hangyan I see #997 was merged, Pls review it again, Thank you.

@cdrage @hangyan I have rebase master branch and all checks have passed, pls review again.  Thanks..
 @hangyan Done..
 /lgtm.
 Thanks.
 "
kubernetes,kompose,989,"Fix typo in conversion.md.
 .
 Thanks for your pull request. Before we can look at your pull request, you'll need to sign a Contributor License Agreement (CLA).

:memo: **Please follow instructions at <https://git.k8s.io/community/CLA.md#the-contributor-license-agreement> to sign the CLA.**

It may take a couple minutes for the CLA signature to be fully registered; after that, please reply here with a new comment and we'll verify.  Thanks.

---

- If you've already signed a CLA, it's possible we don't have your GitHub username or you're using a different email address.  Check your existing CLA data and verify that your [email is set on your git commits](https://help.github.com/articles/setting-your-email-in-git/).
- If you signed the CLA as a corporation, please sign in with your organization's credentials at <https://identity.linuxfoundation.org/projects/cncf> to be authorized.
- If you have done the above and are still having issues with the CLA being reported as unsigned, please email the CNCF helpdesk: helpdesk@rt.linuxfoundation.org

<!-- need_sender_cla -->

<details>

Instructions for interacting with me using PR comments are available [here](https://git.k8s.io/community/contributors/devel/pull-requests.md).  If you have questions or suggestions related to my behavior, please file an issue against the [kubernetes/test-infra](https://github.com/kubernetes/test-infra/issues/new?title=Prow%20issue:) repository. I understand the commands that are listed [here](https://go.k8s.io/bot-commands).
</details>
	.
 Good catch! Thanks @jonathanperret once the CLA is signed, this LGTM for merge..
 and I see it's just signed. Thanks!.
 "
kubernetes,kompose,988,"1.12.0 Release.
 "
kubernetes,kompose,987,"Typo fix.
 Change validated -> validates at line  159
```release-note
None
```.
 /lgtm.
 "
kubernetes,kompose,986,"FATA services.xxx.ports.0 must be a string or number.
 

```yml
    ports:
      - target: 5010
        published: 5010
        protocol: tcp
```.
 Sorry about the late response, i have checked the source code. Seems like a upstream bug. @cdrage .
 Issues go stale after 90d of inactivity.
Mark the issue as fresh with `/remove-lifecycle stale`.
Stale issues rot after an additional 30d of inactivity and eventually close.

If this issue is safe to close now please do so with `/close`.

Send feedback to sig-testing, kubernetes/test-infra and/or [fejta](https://github.com/fejta).
/lifecycle stale.
 Stale issues rot after 30d of inactivity.
Mark the issue as fresh with `/remove-lifecycle rotten`.
Rotten issues close after an additional 30d of inactivity.

If this issue is safe to close now please do so with `/close`.

Send feedback to sig-testing, kubernetes/test-infra and/or [fejta](https://github.com/fejta).
/lifecycle rotten.
 Rotten issues close after 30d of inactivity.
Reopen the issue with `/reopen`.
Mark the issue as fresh with `/remove-lifecycle rotten`.

Send feedback to sig-testing, kubernetes/test-infra and/or [fejta](https://github.com/fejta).
/close.
 @fejta-bot: Closing this issue.

<details>

In response to [this](https://github.com/kubernetes/kompose/issues/986#issuecomment-422753027):

>Rotten issues close after 30d of inactivity.
>Reopen the issue with `/reopen`.
>Mark the issue as fresh with `/remove-lifecycle rotten`.
>
>Send feedback to sig-testing, kubernetes/test-infra and/or [fejta](https://github.com/fejta).
>/close


Instructions for interacting with me using PR comments are available [here](https://git.k8s.io/community/contributors/guide/pull-requests.md).  If you have questions or suggestions related to my behavior, please file an issue against the [kubernetes/test-infra](https://github.com/kubernetes/test-infra/issues/new?title=Prow%20issue:) repository.
</details>.
 "
kubernetes,kompose,985,"Typo fix in conversion.md.
 Kubernetes uses it's own->Kubernetes uses its own.
 please merge the commits, one commit is enough.
 @hangyan 
Did you mean add some commits here?.
 No, merge the two commits into one. .
 Hi @hangyan,
I am sorry. I really do not know how to modify two files in one commit.
I just learned how to put several commits in one PR. Please can you tell me?.
 https://stackoverflow.com/questions/2563632/how-can-i-merge-two-commits-into-one?utm_medium=organic&utm_source=google_rich_qa&utm_campaign=google_rich_qa.
 There is a built-in ""squish and merge"" button on GitHub so I've gone ahead and done that.

@AdamDang next time just merge commits / only use one commit :+1: .
 "
kubernetes,kompose,984,"Typo fix in glide.yaml.
 Line 80: 
""it this case it is OK""->""in this case it is OK"".
 There is no need to create sperate PRs to fix the typo. Please merge the commits into one PR and do not do this again! Will close this PR. .
 @hangyan
It's put together into #985.
 "
kubernetes,kompose,983,"Fix some typo.
 Signed-off-by: xianlubird <xianlubird@gmail.com>.
 @cdrage @kadel.
 /lgtm.
 "
kubernetes,kompose,982,"Should we provide a go library to support the third-party integration ? .
 From the code, we can see that kompose read file from local disk. But In many circumstances , we want a string which contains all compose content as a input.  Thought change code to string is feasible,  we'd better support a library that can use as a library ?.
 duplicate with #464. Will close this and disscus there.
 "
kubernetes,kompose,981,"typo fix.
 typo fix
```release-note
None
```.
 @jonyhy96  Since this PR is very similar to #980, can you merge the commits and only open one PR, there is no need to create seperate PRs..
 @hangyan 
Thansk for your reply and i will close the other PR..
 @jonyhy96 Since you have create a PR to fix the `initialize` typo, can you fix all the same typo that appears in the code ?.
 @hangyan 
I think i already fix all the initialize typo in this code.
Please help me to specify where the same typo is and i will correct it.
Thx..
 ```
github.com/kubernetes/kompose ∙ grep ""initialize"" -R * |grep -v vendor                                                                                           130 ↵ ᚴ master 3≡
Binary file kompose matches
pkg/app/app.go:		// Create/Init new OpenShift object that is initialized with a newly
pkg/transformer/openshift/openshift.go:// initImageStream initialize ImageStream object
pkg/transformer/openshift/openshift.go:// initDeploymentConfig initialize OpenShifts DeploymentConfig object
pkg/transformer/openshift/openshift.go:	// initialize OpenShift Client
pkg/transformer/kubernetes/kubernetes.go:// InitRC initializes Kubernetes ReplicationController object
pkg/transformer/kubernetes/kubernetes.go:// InitSvc initializes Kubernetes Service object
pkg/transformer/kubernetes/kubernetes.go:// InitConfigMap initialized a ConfigMap object
pkg/transformer/kubernetes/kubernetes.go:// InitD initializes Kubernetes Deployment object
pkg/transformer/kubernetes/kubernetes.go:// InitDS initializes Kubernetes DaemonSet object
pkg/transformer/kubernetes/kubernetes.go:// CreatePVC initializes PersistentVolumeClaim
pkg/transformer/kubernetes/kubernetes.go:// InitPod initializes Kubernetes Pod object
```

@jonyhy96 .
 @hangyan 
Thanks for your help.
I will fix this as soon as possible.
Hope one day i can be a great coder just like you.:D.
 @hangyan
I think i already fix all initialize typo.How do you think?.
 looks good. you can merge all the commits into one and a little suggestion: also fix the commit message. (you can check this article: https://chris.beams.io/posts/git-commit/)

@jonyhy96 .
 @hangyan 
Thanks for your help!You are really a nice person!
I'm still a newbie on this and i wll watch out this in the future!:D.
 /lgtm.
 Thanks all :+1: This LGTM too!.
 Wouldn't be better for him to merge the commits before we merge this PR..
 Woops. I didn't catch that. My mistake! I should of pressed the ""merge commits"" button. But yes, it should of been merged into one. .
 "
